Country Name,Country Code,Year,Access to electricity (% of population) - EG.ELC.ACCS.ZS,Adjusted net national income per capita (annual % growth) - NY.ADJ.NNTY.PC.KD.ZG,"Adjusted net savings, excluding particulate emission damage (% of GNI) - NY.ADJ.SVNX.GN.ZS",Adjusted savings: carbon dioxide damage (% of GNI) - NY.ADJ.DCO2.GN.ZS,Adjusted savings: natural resources depletion (% of GNI) - NY.ADJ.DRES.GN.ZS,Adjusted savings: net forest depletion (% of GNI) - NY.ADJ.DFOR.GN.ZS,Adjusted savings: particulate emission damage (% of GNI) - NY.ADJ.DPEM.GN.ZS,"Automated teller machines (ATMs) (per 100,000 adults) - FB.ATM.TOTL.P5",Broad money (% of GDP) - FM.LBL.BMNY.GD.ZS,Children out of school (% of primary school age) - SE.PRM.UNER.ZS,"Compulsory education, duration (years) - SE.COM.DURS","Cost of business start-up procedures, female (% of GNI per capita) - IC.REG.COST.PC.FE.ZS","Cost of business start-up procedures, male (% of GNI per capita) - IC.REG.COST.PC.MA.ZS",Exports of goods and services (% of GDP) - NE.EXP.GNFS.ZS,Final consumption expenditure (% of GDP) - NE.CON.TOTL.ZS,GDP (current US$) - NY.GDP.MKTP.CD,GDP per capita (current US$) - NY.GDP.PCAP.CD,General government final consumption expenditure (% of GDP) - NE.CON.GOVT.ZS,Gross national expenditure (% of GDP) - NE.DAB.TOTL.ZS,Gross savings (% of GDP) - NY.GNS.ICTR.ZS,Imports of goods and services (% of GDP) - NE.IMP.GNFS.ZS,"Inflation, consumer prices (annual %) - FP.CPI.TOTL.ZG","Primary completion rate, total (% of relevant age group) - SE.PRM.CMPT.ZS",Proportion of seats held by women in national parliaments (%) - SG.GEN.PARL.ZS,"Pupil-teacher ratio, primary - SE.PRM.ENRL.TC.ZS",Renewable electricity output (% of total electricity output) - EG.ELC.RNEW.ZS,Renewable energy consumption (% of total final energy consumption) - EG.FEC.RNEW.ZS,"School enrollment, preprimary (% gross) - SE.PRE.ENRR","School enrollment, primary (% gross) - SE.PRM.ENRR","School enrollment, secondary (% gross) - SE.SEC.ENRR",Trade (% of GDP) - NE.TRD.GNFS.ZS,Women Business and the Law Index Score (scale 1-100) - SG.LAW.INDX,Prevalence of undernourishment (%) - SN_ITK_DEFC - 2.1.1,Proportion of population below international poverty line (%) - SI_POV_DAY1 - 1.1.1,Proportion of population covered by at least a 2G mobile network (%) - IT_MOB_2GNTWK - 9.c.1,Proportion of population covered by at least a 3G mobile network (%) - IT_MOB_3GNTWK - 9.c.1,Proportion of population using basic drinking water services (%) - SP_ACS_BSRVH2O - 1.4.1,"Unemployment rate, male (%) - SL_TLF_UEM - 8.5.2","Unemployment rate, women (%) - SL_TLF_UEM - 8.5.2","Annual production-based emissions of carbon dioxide (CO2), measured in million tonnes",Continent,Gini index (World Bank estimate) - SI.POV.GINI,Income Classification (World Bank Definition),Individuals using the Internet (% of population) - IT.NET.USER.ZS,"Life expectancy at birth, total (years) - SP.DYN.LE00.IN","Population, total - SP.POP.TOTL",Regime Type (RoW Measure Definition),Rural population (% of total population) - SP.RUR.TOTL.ZS,Total natural resources rents (% of GDP) - NY.GDP.TOTL.RT.ZS,Urban population (% of total population) - SP.URB.TOTL.IN.ZS,World Regions (UN SDG Definition),Cluster
Spain,ESP,2007,100.0,1.2486484,10.86536073,0.641107878,0.013260456,0.0,0.056434722,157.5618362,,0.058559999,10.0,15.1,15.1,25.98473881,75.33590135,1472130000000.0,32549.97098,17.70563411,105.7781261,21.01232479,31.76286494,2.787030473,97.13748169,36.57142857,12.8265,19.30930065,9.010000229,,104.1515884,116.3560486,57.74760376,97.5,,0.4,99.0,,100.0,6.4,10.7,368.433,Europe,34.1,High income,55.11,80.8731707317073,45226803.0,Liberal Democracy,22.26,0.0520591854517223,77.74,Europe and Northern America,0
Spain,ESP,2008,100.0,-1.774513133,9.386013583,0.558252917,0.005981378,0.0,0.054353117,156.7066144,,0.00932,10.0,14.9,14.9,25.62392917,76.28091256,1625220000000.0,35366.2596,18.82309892,104.7354717,19.55488817,30.35940087,4.075660764,97.29009247,36.28571429,12.42388,19.98308562,9.74450016,,104.6607971,115.5262909,55.98333004,97.5,,0.5,99.0,83.0,100.0,10.1,12.8,336.624,Europe,34.2,High income,59.6,81.1756097560976,45954106.0,Liberal Democracy,22.024,0.0654108919737869,77.976,Europe and Northern America,0
Spain,ESP,2009,100.0,-2.902338904,8.54536656,0.545955826,0.001470175,0.0,0.052464667,152.0996544,,0.053369999,10.0,15.0,15.0,23.06169417,77.56814358,1485580000000.0,32042.47408,20.63969446,100.871486,19.21908927,23.93318015,-0.287996835,97.47839355,36.57142857,12.62216,25.38124981,12.23130035,,104.5888824,115.0287933,46.99487433,97.5,,0.8,99.8,91.4,100.0,17.6,18.1,297.241,Europe,34.9,High income,62.4,81.4756097560976,46362946.0,Liberal Democracy,21.79,0.0355492010385882,78.21,Europe and Northern America,0
Spain,ESP,2010,100.0,-0.88846585,7.48262967,0.552454155,0.00938314,0.0,0.049896039,149.4434869,,0.068219997,10.0,15.1,15.1,25.95167935,78.72181552,1420720000000.0,30502.71971,20.63290231,101.0248819,18.64216777,26.97656121,1.79988133,96.78925323,36.57142857,12.40145,32.77554304,14.41250038,,103.9755783,119.1159515,52.92824056,97.5,,0.7,99.8,95.1,100.0,19.6,20.2,283.725,Europe,35.2,High income,65.8,81.6268292682927,46576897.0,Liberal Democracy,21.558,0.0591485528894661,78.442,Europe and Northern America,0
Spain,ESP,2011,100.0,-2.883148445,6.303440599,0.555033578,0.013843479,0.0,0.048751309,147.2343826,,0.046100002,10.0,4.7,4.7,29.5349622,79.15137112,1478770000000.0,31636.44631,20.67170977,99.72324663,17.85387966,29.25820883,3.196146412,96.15329742,36.0,12.39876,30.0216442,14.76539993,,104.5556488,120.9332504,58.79317104,97.5,,1.1,99.8,94.8,100.0,21.0,21.8,284.544,Europe,35.7,High income,67.08999939,82.4756097560976,46742697.0,Liberal Democracy,21.327,0.0662141826812572,78.673,Europe and Northern America,0
Spain,ESP,2012,100.0,-2.645742825,6.016668163,0.625715423,0.020186145,0.0,0.047963548,136.144716,,0.11682,10.0,5.0,5.0,31.45527248,79.49915576,1324820000000.0,28324.42934,19.97693723,97.93482488,18.51713583,29.39009736,2.446000185,99.32010651,36.0,12.60121,29.58474801,15.79880047,,105.240181,122.837532,60.84536984,97.5,,0.9,99.8,97.9,100.0,24.6,25.0,278.851,Europe,35.4,High income,69.80999994,82.4268292682927,46773055.0,Liberal Democracy,21.098,0.0739301287460619,78.902,Europe and Northern America,0
Spain,ESP,2013,100.0,-0.50700073,6.886646356,0.569164715,0.017010608,0.0,0.045310072,130.7273105,,0.229420006,10.0,5.0,5.0,32.96257747,78.85544932,1354760000000.0,29059.54795,19.88066816,96.07114435,19.2594697,29.03372183,1.408546292,99.21613312,36.0,13.31975,39.58357761,16.96050072,97.41483307,108.193779,123.1873016,61.9962993,97.5,,1.2,99.8,97.9,100.0,25.6,26.7,252.764,Europe,36.2,High income,71.635,83.0780487804878,46620045.0,Liberal Democracy,20.867,0.06336412124074,79.133,Europe and Northern America,0
Spain,ESP,2014,100.0,1.734877511,7.162229971,0.577084045,0.01400074,0.0,0.042517284,118.6646904,,0.267210007,10.0,4.5,4.5,33.48256759,78.99846729,1369400000000.0,29461.55033,19.63633475,96.90047454,19.58506007,30.38304213,-0.150870313,100.1018982,39.71428571,13.09629,40.10525588,17.37479973,93.97823334,107.1520386,123.3748703,63.86560972,97.5,,0.8,99.8,98.9,100.0,23.6,25.4,255.1,Europe,36.1,High income,76.19,83.2292682926829,46480882.0,Liberal Democracy,20.634,0.0610456717338875,79.366,Europe and Northern America,0
Spain,ESP,2015,100.0,4.863280744,8.684352416,0.728876789,0.008431882,0.0,0.039883834,116.7766074,,0.327780008,10.0,4.4,4.4,33.62651843,77.96332557,1195120000000.0,25732.01836,19.47957943,96.9596043,21.01757668,30.58612274,-0.500461321,103.3596802,41.14285714,13.18623,34.94989057,16.29850006,92.30470276,106.3639908,124.9606628,64.21264117,97.5,,0.9,99.8,99.4,100.0,20.8,23.6,271.687,Europe,36.2,High income,78.68963187,82.8317073170732,46444832.0,Liberal Democracy,20.398,0.0479462131165738,79.602,Europe and Northern America,0
Spain,ESP,2016,100.0,3.540076163,9.72301867,0.709556227,0.007112478,0.0,0.035712977,113.0449889,,0.955349982,10.0,4.3,4.3,33.8800905,77.2591216,1232080000000.0,26505.34322,19.05821303,96.01244344,21.93069452,29.89253394,-0.202671741,101.2097321,39.14285714,12.99102,,17.17700005,91.74862671,104.2141724,126.1904602,63.77262443,97.5,,1.2,99.8,99.6,100.0,18.1,21.4,260.76,Europe,35.8,High income,80.56133294,83.3292682926829,46484062.0,Liberal Democracy,20.16,0.0427782087108802,79.84,Europe and Northern America,0
Spain,ESP,2017,100.0,2.816613016,10.1467719,0.689594191,0.013694436,0.0,0.033684182,111.8048134,,2.530930042,10.0,4.1,4.1,35.14946203,76.98247734,1309300000000.0,28100.58624,18.61934283,96.39364919,22.18581552,31.54311122,1.956083333,100.5725479,39.14285714,13.13172,,15.68290043,92.45295715,102.710289,126.0045013,66.69257325,97.5,,0.7,99.8,99.7,100.0,15.7,19.0,274.671,Europe,34.7,High income,84.6022457,83.2829268292683,46593236.0,Liberal Democracy,19.92,0.0530030494693113,80.08,Europe and Northern America,0
Spain,ESP,2018,100.0,1.718213722,10.42993371,0.656678583,0.016887184,0.0,0.033684182,108.4967176,,3.075900078,10.0,4.0,4.0,35.14711756,76.81178435,1421460000000.0,30374.52104,18.65814235,97.27861782,22.39587911,32.42573538,1.675067615,98.52601624,39.14285714,,,17.38890076,95.58686829,101.9893494,126.1791534,67.57285294,97.5,,0.9,99.8,99.7,100.0,13.7,17.0,269.654,Europe,34.7,High income,86.10723553,83.4317073170732,46797754.0,Liberal Democracy,19.679,0.0618904718960867,80.321,Europe and Northern America,0
Estonia,EST,2000,100.0,,11.44777633,5.041362417,0.100991025,0.0,0.145317528,,,1.018829942,9.0,,,61.54632839,73.99586134,5694069842.0,4075.970639,19.75481628,102.4345065,23.60814558,64.78288688,4.018489525,95.6677475,17.82178218,14.32289,0.211441325,19.83329964,91.98249054,102.967041,93.82781219,126.3292153,63.75,,,99.0,,99.0,15.0,11.6,15.244,Europe,,Upper-middle income,,,,Liberal Democracy,30.632,,,Europe and Northern America,0
Estonia,EST,2001,100.0,7.200227081,11.19577994,5.078518732,0.056629589,0.0,0.160197168,,,1.089830041,9.0,,,61.20686758,73.4316741,6259257900.0,4509.178202,18.80289184,102.9915548,22.96689038,65.15701672,5.748279817,101.4070816,17.82178218,14.10571,0.212189084,18.93129921,97.29775238,103.7744522,94.95307159,126.3638843,63.75,3.6,,99.0,,99.0,13.0,13.2,15.577,Europe,,Upper-middle income,31.52748977,70.2585365853659,1388115.0,Liberal Democracy,30.758,2.19974227632315,69.242,Europe and Northern America,0
Estonia,EST,2002,100.0,8.236561866,11.00535401,4.298792599,0.047179348,0.0,0.136495783,,,1.147439957,9.0,,,57.9206494,73.62260324,7372457380.0,5344.877935,18.30285085,106.5429269,21.91064449,65.32260393,3.571912702,102.9511414,17.82178218,,0.351823619,19.41259956,99.85733032,102.3805313,97.68678284,123.2432533,69.375,3.5,,99.0,,99.0,11.3,8.7,15.09,Europe,,Upper-middle income,41.52,70.9048780487805,1379350.0,Liberal Democracy,30.884,1.74192909678406,69.116,Europe and Northern America,0
Estonia,EST,2003,100.0,8.556584909,11.1928444,3.863919828,0.083009196,0.0,0.132413656,,,0.557150006,9.0,8.0,8.0,57.14131877,73.12765107,9877636631.0,7206.166562,17.98228893,108.3119723,21.91033055,65.59051675,1.334991165,106.3058929,18.81188119,,0.482330938,19.81809998,106.6684265,101.1879425,97.67468262,122.7318355,69.375,3.3,2.3,99.0,,99.0,12.1,10.4,16.937,Europe,37.2,Upper-middle income,45.32,71.3170731707317,1370720.0,Liberal Democracy,31.011,1.62125654886209,68.989,Europe and Northern America,0
Estonia,EST,2004,100.0,8.033389615,11.24391533,3.321811952,0.092375518,0.0,0.122777182,67.66146684,,1.273920059,9.0,7.5,7.5,61.08695163,72.79449973,12144397516.0,8912.992195,17.50424499,107.4553305,22.28420865,68.9074634,3.048111075,102.3217163,18.81188119,,0.582298137,19.97220039,113.6691284,99.68179321,100.0868988,129.994415,81.875,2.9,1.0,99.0,,99.0,11.6,8.8,17.201,Europe,33.6,Upper-middle income,53.2,71.909756097561,1362550.0,Liberal Democracy,31.138,0.987754980717481,68.862,Europe and Northern America,0
Estonia,EST,2005,100.0,13.11029441,13.86470499,2.892630118,0.128500899,0.0,0.104334334,73.16638174,,1.410670042,9.0,6.2,6.2,65.47430486,71.19906172,14098326079.0,10406.39669,16.96473433,104.5763123,24.34842937,70.54612444,4.079714232,102.6362686,18.81188119,,1.087702107,18.84309959,119.0961609,98.90731049,102.7890778,136.0204293,81.875,,0.8,99.3,,99.0,9.2,6.9,16.922,Europe,33.4,Upper-middle income,61.45,72.5682926829268,1354775.0,Liberal Democracy,31.265,0.787109921334614,68.735,Europe and Northern America,0
Estonia,EST,2006,100.0,10.6740429,14.60462392,2.461755561,0.144242519,0.0,0.104744843,80.19589463,,1.444849968,9.0,5.1,5.1,63.3059922,69.95381889,17012322168.0,12631.56805,15.98524747,109.810758,24.68621056,73.42195234,4.437620424,94.97763824,18.81188119,10.58928,1.335799425,17.14380074,96.97216034,97.70076752,103.1119003,136.7279445,81.875,,0.7,99.99,,99.0,6.2,5.6,16.209,Europe,33.7,High income,63.51,72.6914634146341,1346810.0,Liberal Democracy,31.393,0.75963685216401,68.607,Europe and Northern America,0
Estonia,EST,2007,100.0,7.876607981,14.49746626,2.278293519,0.288746832,0.0,0.097939547,87.67346194,,0.088469997,9.0,2.0,2.0,62.60846334,68.30020447,22445583082.0,16741.93923,16.08791601,108.3144421,24.3744371,71.40030794,6.601326031,94.75234985,20.79207921,12.82706,1.18949959,18.54669952,98.2576828,98.90847778,103.2427292,134.0087713,81.875,,0.4,99.99,,100.0,5.4,3.8,19.839,Europe,31.2,High income,66.19,72.8146341463415,1340680.0,Liberal Democracy,31.521,0.788229375830292,68.479,Europe and Northern America,0
Estonia,EST,2008,100.0,-3.61521588,11.77220191,1.973682491,0.58108023,0.0,0.094896326,89.49489888,,0.438199997,9.0,1.7,1.7,66.31155998,71.78245403,24371299253.0,18227.11953,18.69181717,103.379044,23.41379623,70.21136071,10.36235803,95.45355225,20.79207921,12.15258,1.861827805,20.24360085,96.81774902,101.6107101,102.2679291,136.5229207,81.875,,0.4,99.99,,100.0,5.8,5.1,17.668,Europe,31.9,High income,70.58,73.7707317073171,1337090.0,Liberal Democracy,31.649,1.20759613353169,68.351,Europe and Northern America,0
Estonia,EST,2009,100.0,-13.34872984,8.757520022,2.063193066,0.481872123,0.0,0.097055014,88.69210878,,0.849259973,9.0,1.7,1.7,60.521956,74.0105888,19744110864.0,14794.9711,21.11263652,94.90218382,23.63553454,55.58587853,-0.078408311,98.74658966,22.77227723,11.89762,6.162433079,24.07559967,95.39601898,103.0611725,102.7376175,116.1078345,88.125,,0.6,99.99,85.0,100.0,16.7,10.3,14.339,Europe,31.4,High income,72.5,74.8243902439024,1334515.0,Liberal Democracy,31.777,1.21566647981736,68.223,Europe and Northern America,0
Estonia,EST,2010,100.0,-0.044114047,8.449792925,2.72252583,0.8981566,0.0,0.080819533,88.67405735,,0.570519984,9.0,1.9,1.9,74.43336308,72.11891821,19685038567.0,14784.38466,20.06297614,93.63227927,23.27115194,68.06564907,2.97204512,100.6342773,22.77227723,11.72345,8.05307004,25.38949966,86.97544098,103.0321426,105.2892609,142.4990122,91.25,,0.7,99.99,95.0,100.0,19.3,14.1,18.785,Europe,32.0,High income,74.1,75.4292682926829,1331475.0,Liberal Democracy,31.906,1.90473244698324,68.094,Europe and Northern America,0
Estonia,EST,2011,100.0,9.921350731,12.59841217,2.428165033,1.389280422,0.0,0.072728345,87.82818778,,0.02482,9.0,1.8,1.8,85.82186062,68.79067483,23394844085.0,17624.04456,18.73429664,94.23689914,26.7530002,80.0587657,4.981901315,101.4313278,19.8019802,11.7829,9.144497014,25.09449959,87.23940277,101.7139435,107.3688278,165.8806263,91.25,,1.0,99.99,97.0,100.0,13.1,11.6,18.855,Europe,32.5,High income,76.5,76.2292682926829,1327439.0,Liberal Democracy,32.035,2.579593080498,67.965,Europe and Northern America,0
Estonia,EST,2012,100.0,5.292853064,12.97629252,2.394736734,0.95787314,0.0,0.065385442,83.59445413,,0.045729998,9.0,1.6,1.6,85.56756436,69.21314072,23192708982.0,17534.42135,18.52450678,98.3566322,27.25393718,83.9242021,3.933399873,103.8179398,20.79207921,11.54548,12.34227459,25.02169991,88.30989075,100.9544907,107.8115692,169.4917665,91.25,,0.7,99.99,97.0,100.0,10.9,9.1,17.685,Europe,32.9,High income,78.38992593,76.3268292682927,1322696.0,Liberal Democracy,32.026,2.12907778981876,67.974,Europe and Northern America,0
Estonia,EST,2013,100.0,4.601245759,12.2889633,2.53285171,0.655589198,0.0,0.052510696,79.57117975,,1.246510029,9.0,1.5,1.5,84.02340476,70.31125088,25271406708.0,19174.10033,18.98870679,97.3337858,27.32045439,81.35718531,2.78056659,104.3208313,20.79207921,11.49954,9.190207156,24.54990005,87.53806305,99.56826019,108.1674194,165.3805901,91.25,,0.8,99.99,100.0,100.0,9.1,8.2,19.552,Europe,35.1,High income,80.0043,77.1414634146341,1317997.0,Liberal Democracy,31.878,1.59585093514171,68.122,Europe and Northern America,0
Estonia,EST,2014,100.0,4.795623656,14.19175265,2.350682076,0.467686221,0.0,0.047596485,76.70993964,,2.028300047,9.0,1.4,1.4,81.33089759,69.61163013,26773473625.0,20367.10316,19.08618389,96.53339273,27.60686702,77.86429032,-0.106175147,100.0924301,19.0,,11.16021212,25.48990059,94.52468872,98.00723267,108.4098969,159.1951879,91.25,,0.7,100.0,100.0,100.0,7.9,6.8,18.756,Europe,34.6,High income,84.24152803,77.0341463414634,1314545.0,Liberal Democracy,31.731,1.42227127833053,68.269,Europe and Northern America,0
Estonia,EST,2015,100.0,2.411977163,12.27989652,2.523350528,0.226929897,0.0,0.037959079,72.60525042,,2.455689907,9.0,1.3,1.3,76.87341316,71.27526108,23048864243.0,17522.23019,19.98306725,96.09474736,26.55963585,72.96816052,-0.492326007,98.76663971,23.76237624,,14.4187386,27.55599976,93.59417725,97.14640808,111.0414276,149.8415737,91.25,,0.6,100.0,100.0,100.0,6.2,6.1,15.813,Europe,32.7,High income,88.4097035,77.590243902439,1315407.0,Liberal Democracy,31.584,1.14502525302893,68.416,Europe and Northern America,0
Estonia,EST,2016,100.0,4.6820262,12.53659177,2.512056794,0.165111033,0.0,0.033377749,69.95643128,,2.631269932,9.0,1.2,1.2,76.36294446,71.51535728,24259552889.0,18437.25282,20.16503851,96.4238131,26.10681319,72.786753,0.148684908,96.44262695,23.76237624,11.26704,,26.91390038,92.14486694,97.11779785,115.014122,149.1496975,97.5,,0.5,99.0,99.0,100.0,7.4,6.1,17.378,Europe,31.2,High income,87.24023275,77.6414634146342,1315790.0,Liberal Democracy,31.437,1.08408101389478,68.563,Europe and Northern America,0
Estonia,EST,2017,100.0,4.923561087,14.77005329,2.468789609,0.250338671,0.037439416,0.030781587,67.77332902,,2.43253994,9.0,1.2,1.2,75.63910894,70.12290934,26885077005.0,20407.92738,19.81231003,96.84997092,28.20568857,71.68128358,3.417235495,97.23143768,26.73267327,11.31153,,27.03339958,92.38736725,97.2301712,117.5200882,147.3203925,97.5,,0.3,100.0,100.0,100.0,6.2,5.3,18.636,Europe,30.4,High income,88.10245687,78.0926829268293,1317384.0,Liberal Democracy,31.283,1.35091159642245,68.717,Europe and Northern America,0
Estonia,EST,2018,100.0,4.572574505,15.26495657,2.343290779,0.378842517,0.097148304,0.030781587,67.91831715,,2.157160044,9.0,1.1,1.1,74.11886074,69.85716959,30616184212.0,23159.39249,19.66974295,96.60614504,28.44984145,71.53762871,3.436326884,96.69463348,26.73267327,,,28.84219933,92.70336914,97.66768646,116.651741,145.6564895,97.5,,0.2,100.0,100.0,100.0,5.4,5.3,17.711,Europe,30.3,High income,89.35700777,78.2439024390244,1321977.0,Liberal Democracy,31.12,1.35147678112492,68.88,Europe and Northern America,0
Finland,FIN,2000,100.0,4.20218643,19.03096311,0.775737694,0.013516694,0.0,0.029956709,,,0.264569998,9.0,,,42.03104616,67.53785491,125707000000.0,24285.46682,19.73732428,91.40220753,31.26441914,32.86378095,3.042100807,96.20359039,36.5,16.68729,33.41002629,31.67869949,48.47248077,101.2671967,124.5789337,74.89482711,85.0,,0.0,99.0,,100.0,10.4,12.0,57.038,Europe,27.2,High income,,,,Liberal Democracy,17.817,,,Europe and Northern America,0
Finland,FIN,2001,100.0,3.122529979,19.52464191,0.848036627,0.00015334,0.0,0.027811091,,,0.01218,9.0,,,39.76408441,67.47794341,129421000000.0,24946.18919,19.92560223,90.65533645,31.96251421,30.51276378,2.578440801,102.1508026,36.5,15.89647,28.92758371,29.24970055,53.46743011,101.2640228,127.1246338,70.27684819,85.0,,,99.0,,100.0,9.9,10.8,62.536,Europe,,High income,43.10536335,77.9658536585366,5188008.0,Liberal Democracy,17.632,0.37088823331002,82.368,Europe and Northern America,0
Finland,FIN,2002,100.0,1.15495646,18.40537252,0.881994371,0.007523808,0.0,0.026380429,,,0.36886999,9.0,,,39.13500263,68.88056786,139738000000.0,26869.6749,20.62753391,90.93315195,30.89856362,30.16445995,1.571220128,100.8714523,36.5,15.56876,26.45587352,29.52149963,55.70740891,100.3905716,128.7950745,69.29946258,85.0,,,99.0,,100.0,10.7,10.2,65.06,Europe,,High income,62.43,78.119512195122,5200598.0,Liberal Democracy,17.497,0.422397712395614,82.503,Europe and Northern America,0
Finland,FIN,2003,100.0,-0.628243885,15.65398226,0.846444182,0.009213637,0.0,0.026640577,,,1.040799975,9.0,1.1,1.1,37.32083902,70.75038386,171274000000.0,32855.13263,21.09667939,92.97721896,28.01470359,30.73496366,0.877440386,101.9170685,37.5,16.34786,22.60868534,28.35449982,56.97042847,99.6743927,131.5444946,68.05580267,85.0,,0.0,99.0,,100.0,11.0,9.9,72.658,Europe,27.7,High income,69.22,78.3682926829268,5213014.0,Liberal Democracy,17.362,0.374779349674894,82.638,Europe and Northern America,0
Finland,FIN,2004,100.0,4.377679444,17.08051437,0.745862642,0.019857319,0.0,0.025045972,,,1.998919964,9.0,1.2,1.2,38.61537686,70.56400307,197117000000.0,37702.84538,21.18444425,93.43403167,29.5939181,32.34482672,0.187120559,100.1813202,37.5,15.95583,29.85730095,31.09989929,59.65853119,98.78333282,110.7331314,70.96020358,88.125,,0.0,99.0,,100.0,10.2,10.6,68.961,Europe,27.9,High income,72.39,78.7146341463415,5228172.0,Liberal Democracy,17.228,0.301008288411868,82.772,Europe and Northern America,0
Finland,FIN,2005,100.0,0.527584365,15.91927009,0.618838678,0.027670654,0.0,0.02462505,,,2.36619997,9.0,1.2,1.2,40.27336705,71.04871666,204809000000.0,39040.28888,21.41152611,95.65296593,28.6029965,36.30584078,0.62387445,100.193222,37.5,15.53424,33.24927035,31.52459908,59.97164154,98.41797638,111.7896881,76.57920783,94.375,,0.1,99.0,,100.0,8.2,8.6,57.043,Europe,27.6,High income,74.48,78.8170731707317,5246096.0,Liberal Democracy,17.095,0.29687258252766,82.905,Europe and Northern America,0
Finland,FIN,2006,100.0,3.012864458,15.72622844,0.735520154,0.066797794,0.0,0.023495386,38.27428605,,2.909749985,9.0,1.1,1.1,43.07420025,71.13888616,216908000000.0,41188.0937,21.32078636,95.13525394,28.75927022,38.90929282,1.566663807,96.7771225,38.0,15.0094,27.29371173,31.25200081,61.76012039,98.00862885,111.455658,81.98349306,94.375,,0.1,99.0,,100.0,7.4,8.1,68.384,Europe,28.0,High income,79.66,79.2146341463415,5266268.0,Liberal Democracy,16.963,0.371331968381958,83.037,Europe and Northern America,0
Finland,FIN,2007,100.0,4.025293417,17.21912769,0.637870639,0.064737082,0.0,0.023616269,37.77890137,,2.264159918,9.0,1.0,1.0,43.8259066,69.34228532,256053000000.0,48414.84509,20.76687051,94.89394458,30.01240469,39.03149589,2.510665652,98.18776703,41.5,15.03387,29.93784233,31.80419922,63.46070099,98.55609894,110.1139832,82.8574025,94.375,,0.1,99.0,,100.0,6.5,7.2,66.76,Europe,28.3,High income,80.78,79.2634146341464,5288720.0,Liberal Democracy,16.832,0.41521903456729,83.168,Europe and Northern America,0
Finland,FIN,2008,100.0,-1.491888058,15.2009247,0.535396658,0.023199782,0.0,0.023772211,37.37933737,,1.858240008,9.0,1.0,1.0,44.90000772,70.88667542,284554000000.0,53554.03892,21.56487273,96.13363189,28.26542481,41.28432811,4.065953554,98.77861023,41.5,14.394,35.8779316,34.74459839,64.7292099,98.97754669,108.606781,86.18433583,94.375,,0.1,99.5,80.0,100.0,6.1,6.7,58.61,Europe,27.8,High income,83.67,79.5682926829268,5313399.0,Liberal Democracy,16.701,0.388790990869487,83.299,Europe and Northern America,0
Finland,FIN,2009,100.0,-8.648263419,9.686332087,0.576495135,0.020330076,0.0,0.024191968,37.14679366,,1.682780027,9.0,0.9,0.9,36.08092568,76.21308742,252497000000.0,47293.99283,24.06752244,97.68579399,23.85560322,34.04237759,-9.17e-07,97.86470795,40.0,13.64642,30.10864588,32.61130142,66.06194305,99.21356964,107.4755478,70.12330327,97.5,,0.1,99.99,,100.0,8.9,7.6,55.924,Europe,27.5,High income,82.49,79.719512195122,5338871.0,Liberal Democracy,16.571,0.334505224797341,83.429,Europe and Northern America,0
Finland,FIN,2010,100.0,2.980956749,10.2715507,0.700479808,0.075878745,0.0,0.023518017,36.83116207,,1.413439989,9.0,1.0,1.0,38.41439756,76.31641889,249181000000.0,46459.97325,23.68623866,98.39909005,23.8843481,37.05000983,1.184135232,98.62905121,40.0,14.03056,29.99107519,33.58800125,67.82759857,99.48232269,107.5860596,75.46440739,97.5,,0.0,99.99,,100.0,9.1,7.6,64.099,Europe,27.7,High income,86.89,79.8707317073171,5363352.0,Liberal Democracy,16.23,0.469623073575356,83.77,Europe and Northern America,0
Finland,FIN,2011,100.0,0.520706905,9.637567165,0.611174154,0.10026424,0.0,0.022083839,36.46750947,,1.158849955,9.0,1.0,1.0,38.90039293,76.52350024,275244000000.0,51081.99767,23.36134708,100.5676825,22.89779976,39.67918868,3.416807543,98.20484161,42.5,13.67094,32.89070897,35.26710129,69.08966827,99.75524139,108.0977707,78.57958161,97.5,,0.0,99.99,95.0,100.0,8.4,7.1,56.666,Europe,27.6,High income,88.70999491,80.4707317073171,5388272.0,Liberal Democracy,15.687,0.496816656487984,84.313,Europe and Northern America,0
